tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029474613573627904g,Customer in our Malaysian deep wave &amp; straight! Beautiful! Shop our grand opening sale! #labordayclassic #troyu #luxlengths #montgomery #bamastate #tuskegeeuniversity #luxlengths #atlantahair #asu #asu22 #fvsu22 #malaysianhair #deepwavehair #columbus #southcarolina https://t.co/Em5vRUvXyx,http://pbs.twimg.com/media/DkltsovV4AAQg0w.jpg,NA,NA,NA,NA,NA,NA,malaysian,asian,NA,NA,NA,NA
1029475086477262860g,#foxnews #TheFive Williams complains #potus attacks blacks but fails to state #trump is responding to people who attacked him first. #Omarosa is clearly a #woman of color who abused her position to take fellow workers. She is not a victim but she lower than #StormyDaniels https://t.co/ZRB0LbwrCI,http://pbs.twimg.com/media/DkluEDoU8AAp-rK.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029478263280873478g,'genocidio' es ahora una tendencia en #MexicoCity https://t.co/I6iDfC5sUC https://t.co/bpyCwFT2L5,http://pbs.twimg.com/media/DklxBiZW4AE45xn.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1029480345278849025g,"PSA: Let's support our teens that are doing POSITIVE things!! My #16YearOld son #MaliqueHawkins is releasing his NEWEST design to his #TheMovementClothing line (STAND against bullying, suicide, racism, &amp; violence) at 8PM EST. Be the 1st to ORDER &amp; ROCK 1. https://t.co/CDf0RuDbaC https://t.co/EteirXR8di",http://pbs.twimg.com/media/Dkly6fFXsAEtvtz.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1029480364207759360g,News International: North and South Korea Agree to Summit on Dismantling Weapons; Taliban Kill More Than 200 Afghan Defenders on 4 Fronts: ‘a Catastrophe’; A Gas Pipeline to Italy? Five Star Backers Sense a Betrayal Via @sjdailystar https://t.co/mKMSvqY9jU https://t.co/QrhKP0THK8,http://pbs.twimg.com/media/Dkly7maXsAIVcnz.jpg,NA,NA,NA,NA,NA,NA,afg,middle eastern,afghan,middle eastern,taliban,middle eastern
1029481457675321345g,Tratar de rebanarla sin que la raza se ofenda...🤔 https://t.co/SxqENRedx2,http://pbs.twimg.com/tweet_video_thumb/Dklz7OnUwAAiqRE.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1029481528626163712g,"I might be a lesbian, https://t.co/TxCP2aG9sl",http://pbs.twimg.com/media/Dklz-9uW0AEELq2.jpg,bi,bisexual,lesbian,lesbian,NA,NA,NA,NA,NA,NA,NA,NA
1029481800924626946g,"The same liberals who want you to believe that Trump is racist for using the word ""dog"" as a pejorative towards Omarosa...conveniently forget that Donald Trump dated Kara Young, a biracial woman, for 2 years before marrying Melania Knauss 🐸☕ https://t.co/XEtkcZIAbI",http://pbs.twimg.com/media/Dkl0POMUYAAzVLO.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,biracial,multi-race,NA,NA
1029481868133974016g,The guy who ran away with the book and learned Chinese Gung Fu from Master Jimmy Wu was Ed Parker https://t.co/SiMSaeR3db,http://pbs.twimg.com/media/Dkl0TB4UcAU9_nF.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1029486454471360513g,#LGBTCritters Hello Critters! I’m a Bisexual who is head over heels for her girlfriend! I have a passion for designing and making highly detailed costumes! I love this community a lot and am extremely thankful for it! https://t.co/x0VupI6190,http://pbs.twimg.com/media/Dkl4d4jUcAEshfb.jpg,bisexual,bisexual,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA
1029486468916551681g,This nigga YUNG Bans wilding https://t.co/gOmnEphzjx,http://pbs.twimg.com/media/Dkl4fC4XgAA20Vw.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029487735227043840g,@CRoDaHO @Westrosecrans At the end of the day they still a nigga ...just with a badge https://t.co/wtSSz6VBri,http://pbs.twimg.com/tweet_video_thumb/Dkl5aIGU0AAAlkY.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028974549549895680g,"Drove my friend from Iowa, State Delegate Bonnie Brown here to march from Baltimore to DC. Sunday, with blisters on her feet, she gave a powerful speech on the steps of the Lincoln Memorial attacking the KKK while they were speaking in front of the White House. So proud of her!! https://t.co/UB5RlBTQzq",http://pbs.twimg.com/media/DkemmGzXoAAscPH.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1028974638628564993g,Do you like Chinese food?🍚🍲 https://t.co/bjqcHbTjQn,http://pbs.twimg.com/media/Dkem7xDXgAAc5nA.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1028977263319179264g,rip i made him look so caucasian @callsmemoon https://t.co/G4hMprwfDM,http://pbs.twimg.com/media/DkepVxIUwAAM4rs.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1028980011079020544g,Good morning Muslims https://t.co/jNG1VqQOBY,http://pbs.twimg.com/media/Dker26XUwAAIWtP.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,muslims,middle eastern,NA,NA
1029224088886288384g,"Delicious lunch overlooking the golf course at @HighviewGolf in @Powassan to end my @NeOntario trip! We feasted on their specials: fiesta burger, Cuban grilled cheese, village salad, and stacked chicken sandwich! 😋 @250clarkca #foodie #neontario #ontario https://t.co/IRqzINAMKC",http://pbs.twimg.com/ext_tw_video_thumb/1029224047278731265/pu/img/Ya_sovdBga9fkTzN.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1029225491243225089g,tmw @_morganadams_ looks like a scary Korean urban legend &amp; the building is on fire lady 😂 https://t.co/qt7ITiRqtM,http://pbs.twimg.com/media/DkiLHWrUwAEy2Eh.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1029225771171282950g,Shout out to all the married niggas at work... that holla at the female coworkers....and drop salt on everybody else... https://t.co/xgUFDQX0YR,http://pbs.twimg.com/media/DkiLYfiW4AE802b.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029226689593860098g,Dear @djself ...... You’ve been served NIGGA. 👸🏽💅🏽. #QUEEN https://t.co/3kKfTXuNF8,http://pbs.twimg.com/media/DkiMN2FU4AMmo3f.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029227979006664704g,"Me: Robbie, is the regular k striking out swinging and the backwards k striking out looking or the other way around? Robbie: *being dead serious* nah I think it’s so that it doesn’t straight up say “kkk” LMFAOOOOOOOOOO https://t.co/MfLzrb2aQO",http://pbs.twimg.com/tweet_video_thumb/DkiNX-2UwAEM5IB.jpg,bi,bisexual,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1029229207090548737g,Niggas bad asf 😂😂😂🤣🤞🏿♠️👨‍👦 https://t.co/V5Qr67h8Qm,http://pbs.twimg.com/ext_tw_video_thumb/1029229170092662786/pu/img/DcukwYKYoCAHUj_O.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029230953745604608g,Anyone else notice the shade being thrown by the troops who are People of Color in the photo Trump tweeted earlier? https://t.co/YTAaccZ2mH https://t.co/KcOPxXCz9l,http://pbs.twimg.com/media/DkiQGARW0AAcrhe.jpg,NA,NA,NA,NA,NA,NA,people of color,minority,NA,NA,NA,NA
1026664354538696704g,the latina in me is shining through today https://t.co/aYbCzsW5WR,http://pbs.twimg.com/media/Dj9xxAJW0AAuGZR.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1026665084297330688g,Pussy nigga calling for his boo back https://t.co/xnemkqoNne,http://pbs.twimg.com/media/Dj9ycj-U0AANr6n.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1026666905573122048g,Yet what we suffer now is nothing compared to the glory he will reveal to us later. Romans 8:18 https://t.co/PKHKs6ZiGY,http://pbs.twimg.com/media/Dj90GwQVsAA48Cq.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1026671781967536128g,Empanada de Elote vegana riquísima sin grasas trans. DR GIL FRIAS Tijuana México https://t.co/Hnx4kBSOsQ,http://pbs.twimg.com/media/Dj94ibzU0AAN4jd.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026672192359211009g,"'91 Honda Beat. 5MT. 33k km on new odo, 158k total. Working AC. Grade 3.5/C 1,420 USD. Interested?? Jeremy@zapautoexport.com #Honda #beat #jdm #edm #import #tuner #drift #cars #Japanese #auto #auction #supercars #luxurycars #JAPAN #日本 #車 #10X https://t.co/Hhc18tJuvK",http://pbs.twimg.com/media/Dj945S9XoAMMnpF.jpg,NA,NA,NA,NA,NA,NA,jap,asian,NA,NA,japanese,asian
1026677626520461315g,I just got home from work and I have to wake up again in 5 hours...the homophobia.... https://t.co/h7gD1L2kms,http://pbs.twimg.com/media/Dj9922AU4AIVvxO.jpg,bi,bisexual,homo,lgbtq+,homophobia,lgbtq+,NA,NA,NA,NA,NA,NA
1028416892116066304g,"NO WAITING! AWESOME! (at @OnTheBorder Mexican Grill &amp; Cantina in Southaven, MS) https://t.co/6xpuxmXEJO https://t.co/Zmer6i32MP",http://pbs.twimg.com/media/DkWrtorXsAE5_3E.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1028420209978142721g,Another Summer in the books. #London #Barcelona #Italy #MonteCarlo #DC #DuckNC @cfbhall @DisneyCruise @Disneyland @FSHualalai #Tanzania #Norman #capehatteras @BuschGardensVA https://t.co/AAd0oXDq6t,http://pbs.twimg.com/media/DkWuuhKU8AAXTZZ.jpg,NA,NA,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1028423338824224768g,If you had a nigga like me you wouldn’t want to lose me either https://t.co/7hH58vzu83,http://pbs.twimg.com/tweet_video_thumb/DkWxklIVAAA2Ytz.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028425227913584640g,That's who had all these fat and ugly and gay f a.g.s men following m.e around this week it wasn't theses types with curly hair https://t.co/FVRjFK1vmZ,http://pbs.twimg.com/media/DkWzSNnU8AApUPO.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028425277309890560g,I know that I’m old because a whole gay ass festival has been happening 1 block away from my home since noon but I’m barely ready to go so I can last until midnight. It’s 7 p.m. https://t.co/JYjj6FWrSx,http://pbs.twimg.com/tweet_video_thumb/DkWzVYPXcAErR21.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028426237935538176g,@JustinMeram returns to Columbus. The Iraqi Ronaldo. The Lion of Mesopotamia. Always Welcome ! https://t.co/j0TYz1GeDf,http://pbs.twimg.com/ext_tw_video_thumb/1028426154154319873/pu/img/y5PWe0HYWAF03ZNh.jpg,NA,NA,NA,NA,NA,NA,iraqi,middle eastern,NA,NA,NA,NA
1028428152295567361g,.@yoisthisracist Does this game being proudly #madeintheusa make it more or less racist? https://t.co/sRVRnkPh0y,http://pbs.twimg.com/media/DkW18kNXoAAvrDO.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028428831000936448g,"@paula_barrocas @thepressboxlts @becsmithky @NBCNews The island of Elba sounds good 2 me.. it's still a far cry from society it's, 18 hr by boat from the English mainland..&amp; he can take his CORRUPT, GREEDY, LYING ,RACIST, TREASONOUS FKN KIDS with!!! https://t.co/MYmtnltBW7",http://pbs.twimg.com/media/DkW2kOLVsAEUBe3.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028429178960470016g,Oklahoma City thank you guys for getting down with me! I’ll be kicking off my new bi monthly residency in October! https://t.co/0lxNAOB0QY,http://pbs.twimg.com/ext_tw_video_thumb/1028429149172453376/pu/img/jV4Y8qSMsqtkF88A.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028430765477056513g,#Internacional #salud Confirman cuatro nuevos casos de #ébola en el #Congo https://t.co/DbHMcehlNq https://t.co/itZh7aeoGO,http://pbs.twimg.com/media/DkW4U5yUYAABJmh.jpg,NA,NA,NA,NA,NA,NA,congo,black,NA,NA,NA,NA
1029626407662624768g,"Hay un oriental (o no se que sea) en mi facultad, y tengo muchas ganas de hablarle jajaja por que tengo curiosidad por su outfit. https://t.co/wkCCKxK5gw",http://pbs.twimg.com/media/Dkn3wGAUcAATr0H.jpg,NA,NA,NA,NA,NA,NA,oriental,asian,NA,NA,NA,NA
1029632984079462401g,Hi cis people please tell me why the second sentence is important to this article about a trans candidate https://t.co/THqKSeb3oT,http://pbs.twimg.com/media/Dkn9vVZU0AApvjt.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028401592872173568g,Have you ever tried Burmese food? Check out High Peak Asian Restaurant and try their beef curry! 📸: #YelpElite Lianna N. https://t.co/nGOyrSIOT3,http://pbs.twimg.com/media/DkWdys3UcAAdY1_.jpg,NA,NA,NA,NA,NA,NA,asian,asian,burmese,asian,NA,NA
1028404635902595072g,As a kid I thought @HeatherMatarazz was SO COOL in the princess diaries movies and couldn’t place the feeling. Now that I’m an adult I know the feeling was just gay https://t.co/zLeo49bsub,http://pbs.twimg.com/tweet_video_thumb/DkWgjOnXcAAYmHx.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028405376608137216g,@bennoba This coming from the guy who claims Charlottesville wasn't about racism. You sure do bend over backwards to defend racists. https://t.co/WO9oKOU5j9,http://pbs.twimg.com/media/DkWhO_oV4AAZ2z_.jpg,NA,NA,NA,NA,NA,NA,racism,minority,racist,minority,racists,minority
1028406575046840320g,"Even🐈Sphinx excited for Al 'Duhur here @ le mosque ~Islam🐫 https://t.co/17AZeDvi2D (@ MasjiD Bilal Ibn Rabah in Los Angeles, CA) https://t.co/MysEZtRVRR https://t.co/oHZmqsVEbE",http://pbs.twimg.com/media/DkWiVIdXgAIwmoo.jpg,bi,bisexual,NA,NA,NA,NA,islam,middle eastern,NA,NA,NA,NA
1028407660121448448g,Always great to be at and support the annual Sri Lankan Tamil Seniors BBQ bringing families together. https://t.co/FmU6nOeF4v,http://pbs.twimg.com/media/DkWjSlyW0AE9X-G.jpg,NA,NA,NA,NA,NA,NA,tamil,asian,NA,NA,NA,NA
1028410020017463297g,"Alexa, tell these niggas the new money video dropped https://t.co/2ihRHPolz4 https://t.co/rdANLwpbT1",http://pbs.twimg.com/ext_tw_video_thumb/1028409738004811776/pu/img/ebhrZ_5iLvWvSRGb.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1028412786622296064g,Black Panther Vol 1 Issue 2 Video-https://t.co/qvstlaCq2p #marvelcomics #marveluniverse #blackpanther #tchalla #chadwickboseman #avengers #avengerinfinitywar #wakanda #tanehisicoates #thanos #michaelbjordan #adisnukic #Killmonger #graphicnovel #wakandaforever #Nakia #Shuri #Okoye https://t.co/C1gFbzCKwz,http://pbs.twimg.com/ext_tw_video_thumb/1028412267623137280/pu/img/Na1UGBmm7UfwfN2-.jpg,NA,NA,NA,NA,NA,NA,black panther,black,blackpanther,black,NA,NA
1028415268178092033g,"Interview: Revolutionary Communist Party member speaks out about their response to Unite the Right 2, and the coalition they plan to form, even with anti-racist non-communists. https://t.co/MlSxwHiM1Z",http://pbs.twimg.com/ext_tw_video_thumb/1028415100816969729/pu/img/3r0VJS52VYNSlve9.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028415351711617024g,"“We Can Tell How Gay You are by How Many of These asongs You Would Put on a Party Playlist,” i picked one song fuck https://t.co/LI8Ie2jflu",http://pbs.twimg.com/media/DkWqTyWV4AANdbJ.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029610970346217474g,Date night❤️ #BlackLove https://t.co/F8JDbxN7aH,http://pbs.twimg.com/media/Dknpts6VAAEFz5i.jpg,NA,NA,NA,NA,NA,NA,blacklove,black,NA,NA,NA,NA
1029610978554642433g,".@RickyPDillon not sure if you were aware, but saw this anti-immigration ad running before one of your vids 🤨😳 https://t.co/sbFJxfwDGa",http://pbs.twimg.com/media/DknpuQCUwAANOR8.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1029611230850207744g,Japanese Import Amiibo. https://t.co/yZlRezQeHU,http://pbs.twimg.com/media/Dknp7FiVAAAjRzl.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029616239826677760g,Niggas on this app got no remorse https://t.co/KMBvEM42Nd,http://pbs.twimg.com/media/DknugqpXgAAKhsK.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1028991038436720641g,If was an honour to attend Afghan Veterans appreciation day at Royal Canadian Legion 606 branch. #ONpoli https://t.co/DqMNlTHCND,http://pbs.twimg.com/media/Dke14rSW4AA_R5P.jpg,NA,NA,NA,NA,NA,NA,afg,middle eastern,afghan,middle eastern,NA,NA
1028991119613415425g,"Imagine “Hey, you tired of banks, waiting in line for your money, debit card not working, can’t access cash immediately?! No worries, from the inventors of ShoeStringBelts, we bring you, THE MONEY MATTRESS, here’s Hood Nigga Extraordinaire, OMELLY, to show you how it works!!!” https://t.co/bj01ave4c3",http://pbs.twimg.com/media/Dke19sqUUAAjcAf.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028992936724389890g,"TO-DO LIST: @FierteMTLPride Cinema L film screening, @showmethebody with Urochromes at la Vitrola, @CSE_Funambules screens I Am Not Your Negro, @sparklesauri &amp; friends play La Plante, and check out MORE music, film, art, theatre and comedy events, https://t.co/jT2E4aJfhC https://t.co/5b7Ml8CrU3",http://pbs.twimg.com/media/Dke3fIkX4AAJobc.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1028993417513246720g,#Teamwork makes the #Dream work Always working on our craft🛠 ✋🏽🤚🏽 - Learning several facial feminization techniques on cadavers with my #mentor Dr Devin Coon and @facialteam #facialfeminizationsurgery #transgender #plasticsurgery #mondaymotivation https://t.co/F91jd0h58v,http://pbs.twimg.com/media/Dke4DawUcAAeZ_m.jpg,trans,transgender,transgender,transgender,NA,NA,coon,black,NA,NA,NA,NA
1028994704518643712g,I heard this coat is coming with a free chopped cheese and 3 loosies The green one gonna have everyone getting robbed by Patria niggas uptown https://t.co/6qWTD6dkls,http://pbs.twimg.com/media/Dke5N8-V4AEMZ2w.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1028995794152681472g,"""Immigration Hypocrite"" I find @time story poorly thought and clearly an attack on an individual Why would an uncle opinion be posted in this manner other than push your bias opinion. In 1906 no group had it easy. Maybe a 400% increase in population should change views? #tcot https://t.co/YurfiSkd8Q",http://pbs.twimg.com/media/Dke592pUwAE7ok2.jpg,bi,bisexual,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,poc,minority
1028997246564487171g,"Because we always have subpar Mexican food and I cry into my shitty coffee on the #firstdayofschool (@ Meches Mexican Restaurant in Del Valle, TX w/ @astuartatx) https://t.co/QS6LwsYkW1 https://t.co/TOw4lV9i4h",http://pbs.twimg.com/media/Dke7issU4AAD6Dz.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,mexican,hispanic
1029002829241954305g,"@TeamTrump Your daughter bounced back you on Immigration Policy! And you did not like it either,how you did not blast her on your Damn Tweet like you always do! https://t.co/ha4cRu5Pyu",http://pbs.twimg.com/media/DkfAmlYUcAEljwA.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1029002923584487429g,Who’s ready for our Multi-Chamber Mega Speed-Networking Event &amp; Luau Mixer?? I know we are! Register NOW- there’s still time! https://t.co/4wFAFufxmC @Alpharetta_CoC @GwinnettChamber @JCChamber_GA #luau #aloha #registernow https://t.co/dnATq4CX8d,http://pbs.twimg.com/ext_tw_video_thumb/1029002892420829185/pu/img/FW3_pGXIgx4yjtRu.jpg,NA,NA,NA,NA,NA,NA,luau,native american,NA,NA,NA,NA
1029003521163755520g,"3/ The coalition spokesman said militants were on board. Yemenis disagree. “Sadly, all the terrorists were kids,” says one Yemeni. https://t.co/dcANDIJgNo",http://pbs.twimg.com/media/DkfAWWYXoAAy9ZS.jpg,NA,NA,NA,NA,NA,NA,yemen,middle eastern,NA,NA,yemeni,middle eastern
1026652762581258246g,@realDonaldTrump Same old BS RACIST TRAITOR HYPOCRITE! https://t.co/iJ1rBxBogc,http://pbs.twimg.com/media/Dj9nNSLU8AA_yOi.jpg,NA,NA,NA,NA,NA,NA,poc,minority,racist,minority,NA,NA
1026653447200882688g,@CathJSweeney @denwalt Queer Eye but it’s 5 journalists investigating and doing a 5 part story about why you’re alone and can’t find love. https://t.co/FSNnovjxTa,http://pbs.twimg.com/tweet_video_thumb/Dj9n3H-UUAAt4Je.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026653586397323265g,I caught the sun in a photo I took of @Tampasdowntown today. #photooftheday #photography #sunrise #TampaBay #Tampa #BlackGirlMagic https://t.co/sbVr3IV72K,http://pbs.twimg.com/media/Dj9n_O9WsAAQUJV.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1026656092212916225g,Ohio nigga at Coan Park #Zone6Day #Epic #Legendary #History https://t.co/89CaOoRlyK,http://pbs.twimg.com/media/Dj9qQgaW4AIRvIb.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
