tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1488587295582216194g,Big 1st of February Mood Board Vibes: Happy Black History Month yall! https://t.co/piqKR0mBhx,http://pbs.twimg.com/media/FKiGPVmWUAMa6Pz.jpg,bi,bisexual,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488591245278695434g,"The Gutierrez Law Firm honors the contributions and sacrifices of African Americans who have helped shape the nation. Black History Month celebrates the rich cultural heritage, triumphs and adversities that are an indelible part of our country's history. #BlackHistoryMonth #htx https://t.co/fThRJXibIu",http://pbs.twimg.com/media/FKiJ2MSWUAcWDJC.jpg,bi,bisexual,NA,NA,NA,NA,african american,black,african americans,black,black history,black
1488592189760356357g,Enjoyed the @COTBHC program today and the unsung heroes around the Tampa Bay Area that support the African American community. Awesome speech by @TiffanyAGreene https://t.co/SYqLXfdcze,http://pbs.twimg.com/media/FKiKtAcWYAwGGPg.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1488595900368834568g,"📣El dia de hoy, en nuestro primer dia del segundo periodo ordinario, nuestra diputada @Jessy_MtzNL atendió a un grupo de mujeres trans, con un llamado a detener la transfobia y discursos de odio. https://t.co/tRTeXQXBvc",http://pbs.twimg.com/media/FKiOFLGXEAY6Nsn.jpg,bi,bisexual,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1488598017745768451g,@OsagameBeth @mcbyrne @SaraAAtkins @malcolmkenyatta Fetterman is a racist. https://t.co/G7EdnbyeIy,http://pbs.twimg.com/tweet_video_thumb/FKiQADqWUAkTsOO.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1488598591723782150g,"Our annual Black History Month Collection is dropping this Friday. Stay tuned for original styles and new color ways. As always 15% of all profits this month will be donated to black run charities and community organizations. ⁠ Tag your favorite ones below and comment ""🔥"" https://t.co/C2JfRDCHj5",http://pbs.twimg.com/media/FKiQh0oXEAYEQ6I.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488602482624270336g,Happy Lunar New Year - especially to my Korean business partners who are working hard to develop export opportunities for Canadian companies. 🇰🇷🇨🇦 #agrifood #agriculture #plantprotein https://t.co/VWosKAramY,http://pbs.twimg.com/media/FKiUEcaVEAET3yF.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1488603176282505221g,Happy start of Black History Month 👏🏽👏🏾👏🏿 #BlackHistoryMonth #BearCountry https://t.co/RYDCLmlH3K,http://pbs.twimg.com/media/FKiUsuWXEAQ3TfY.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488604093899841541g,Happy Black History Month ❤️💙‼️ #WeArePanhandle #family https://t.co/tSrkx5GkcS,http://pbs.twimg.com/media/FKiViCDWUAI3LXV.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488605469543473155g,"I wanted to take Quinn to the Carter G. Woodson Home today since she was out of school, but it is still closed. Quinn just has a couple sites left in DC she has yet to visit &amp; this one would’ve been perfect for today for the father of African American history. ⁣ ⁣ #ParkChat 📰 https://t.co/91V0fn6eP6",http://pbs.twimg.com/media/FKiWyKEXEAcanWV.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1488609146425561089g,"From north to south and east to west, #NorthCarolina's Latino business owners are stepping up to tell their stories and contributions to the state. Kudos to @BusinessNC for bringing to light some of their profiles and diverse stories. More here: https://t.co/Y5DRjZ7juW https://t.co/w2Sx478Cpr",http://pbs.twimg.com/media/FKiaHrdX0AczVtI.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1488609565822398470g,@GovWhitmer @MI_LBC @MISenDems @MIGOP @CBSLA @USArmy @USAO_WDMI @staceydash @politicalinsidr @NAACP @MMFlint @mmrick4 @HuffPostPol @Tierney_Megan @panamajackson @DrsDefundPolice @tvOneNews @TheBlackCaucus @RocNation @JayElectronica @ForestWhitaker @GodfatherHarlem @KevinRinke @VP @TheJusticeDept @GBTPOLICE @NBCNews @CNN @DOJCrimDiv @JusticeOIG @mdpblackcaucus @lawcrimenews @UMichRaceLaw @JuryMatters @ChgoCivilRights @civil_lawyer @lccrsf 9.1947-See📌📬☝🏿 @GovWhitmer Why do I have a 2019 #slavery Document from @migov @MIStateBar I'm selling as a #CivilRights #NFT ? You knew of @GBTPOLICE in 2019 &amp; did 0. @USAO_WDMI 1:30-cv-722 gets resolved during #BlackHistoryMonth Ok? @TheJusticeDept https://t.co/ydbDXnfMr9 https://t.co/5yyhAtp0IO,http://pbs.twimg.com/media/FKiagnFXIAUinbC.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1488612130341404675g,"On Monday morning, during our Bear Essentials virtual assembly, members of the Black Student Alliance (BSA) kicked off Black History Month at TCS, asking students to watch for and participate in initiatives throughout February. #blackhistorymonth https://t.co/EThLTHK6zR",http://pbs.twimg.com/media/FKic18fXMAUg-Kp.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488618800941449220g,Get in to it 🙂🙃🙂🙃🙂 https://t.co/JwpZiUGgaF #BlackLivesMatter #blackdesigners #Blackhistorymonth2022 #blackfashion https://t.co/bRvY6ypa47,http://pbs.twimg.com/media/FKii6IvVgAAl8nt.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1488619302928502791g,"@GymnasticLoves This is what they said about it. I respect and understand Chae not wanting to talk about it. It’s not her responsibility nor should it be. But they, as white men, should’ve then taken the burden off her shoulders and called out other white people for their actions and racism. https://t.co/9uKAwOAtHX",http://pbs.twimg.com/ext_tw_video_thumb/1488619235932786688/pu/img/USOKcAmJIr-FN1L7.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,white people,white,white men,white
1488622637689413633g,#mmiw #mmiwg #indigenous #nativeamerican #nomorestolensisters #indigenouswomen #firstnations #native #s #nativepride #indigenouspeople #decolonize #mmiwawareness #nativeamericanlivesmatter #indigenouspride #nativewomen #indigenouswomenrise #landback #BlackLivesMatter #nativeblood https://t.co/3cSYJSEyzd,http://pbs.twimg.com/media/FKimZfeVcAIViC1.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1488623436976902147g,Happy Chinese New Year! Wishing all new parents welcoming a Tiger Baby the best of luck💖 #chinesenewyear #yearofthetiger #watertiger #bravery #courage #strength #newparents #WhimsicalCharm #baby #infant #blanket #madewithlove #smallbusiness #keepingbabieswarm #madeintheusa https://t.co/xUKVU9n9vv,http://pbs.twimg.com/media/FKinIB9UcAAb-R2.jpg,bi,bisexual,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1488624719498657794g,Glad to see that the @SECGov has fallen to new lows. When all else fails. Blame racism. Sound familiar? https://t.co/gyXGaHscNv,http://pbs.twimg.com/media/FKioSwAVgAILrMD.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1488628849017458688g,This is why I will forever support #BlackWomen we get the work done ✊🏽 https://t.co/YGHdQccneh,http://pbs.twimg.com/tweet_video_thumb/FKisC2nVEAQUqzQ.jpg,NA,NA,NA,NA,NA,NA,blackwomen,black,NA,NA,NA,NA
1488632686470053888g,2nd Annual Black Centric Showcase🔥 displaying the best in black history from all regions of the of the US 🎤 A live virtual event 💻 Tap in-the hype is real! Tickets: https://t.co/GUgSNXVB4a 🔥February 26th @3pm &amp; 7pm PST #edutainment #BHM bhm #blackexcellence #ourhistory #bcs https://t.co/aEDeXNeJ87,http://pbs.twimg.com/media/FKiviW2VgAENwNy.jpg,NA,NA,NA,NA,NA,NA,black history,black,blackexcellence,black,NA,NA
1488635908286926848g,Happy Chinese New Year! https://t.co/Ds0iAdb7ET,http://pbs.twimg.com/media/FKiyOyKWQAgqfLG.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1488637007332974592g,"Today is the 1st day of Black History Month, AKA National African American Heritage Month, an annual celebration of achievements by African Americans. Throughout the month we will be recognizing the positive impact of our African American employees have on StreetsLA @LACityDPW https://t.co/Cd1BHYP0kT",http://pbs.twimg.com/media/FKizdtUVcAEb6Vd.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1488643092387274754g,"Ok me and @imsonewyork35 going to host ""Black Spaces"" and I expect my niggas to be there @LetMeSpinCoach @thagawdking @Dirtydetty9381 @jandro0o ......but @hisexcellence79 i need you to leave them white women alone b4 we let you in 🤷🏽‍♂️🤣🤣 https://t.co/XO13FZp2CF",http://pbs.twimg.com/tweet_video_thumb/FKi4_7nVgAA-81h.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,white women,white
1488644694447988745g,"@electMikeHarvey Florida, get yourself, your family &amp; your friends ready to vote this November. We must remove DeSantis, Republicans &amp; School Board members trying to whitewash your history... like it never happened. 🗳👉https://t.co/jzrImK3mye #RonPlease #BlackTwitter #BlackHistoryMonth https://t.co/w3FhUdG4Fh",http://pbs.twimg.com/tweet_video_thumb/FKi6dJ9XsAcl8YY.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1488646734393888775g,We celebrate all year!!! #February Is our Anniversary ✊🏽🤎🖤✊🏽#iykyk #BlackHistoryMonth #Blackhistorymonth2022 #BlackLivesMatter #BlackGirlMagic and more‼️ https://t.co/aG58R9Xyqp,http://pbs.twimg.com/media/FKi8UO_WQAg3psK.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blackgirlmagic,black,blacklivesmatter,black
1488648276891078660g,BLACK HISTORY MONTH 🖤 📸 @cassyathena Equality. Justice. Peace. Change. @BigO21_ @evanmobley @JohnnyJuzang @MobleyIsaiah @iJustWill @EthanAlvano @dylan_andrews4 @iamkijaniwright @619PRESIDENTIAL @Native_JoeB @ShannSharpe2 @CeliUdoEma @kalib1_ @isaacudoema @tetuck @lyneyaaa https://t.co/tYO6VngiWt,http://pbs.twimg.com/media/FKi9tt-WQAU2J4t.jpg,bi,bisexual,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488648683277230085g,Damn it’s so crazy that Filipinos are slowly getting representation on Film and Television!!! And here I am all alone… 🥲 https://t.co/q4tM9rDSiW,http://pbs.twimg.com/tweet_video_thumb/FKi-FW_XsAECJvF.jpg,NA,NA,NA,NA,NA,NA,filipino,asian,filipinos,asian,NA,NA
1488649793375117312g,Happy Black History Month 🥳 #BlackHistoryMonth #BHM #BlackLivesMatter #BlackTwitter #blackcreatives #HarlemRenaissance #langstonhughes https://t.co/fKEs7QRAmD,http://pbs.twimg.com/ext_tw_video_thumb/1488649138178719745/pu/img/gxRsFQUwFinOaQ8X.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,black history,black,blacklivesmatter,black
1488656516911616009g,Niggas is childish af. https://t.co/oDr1nS1VTv,http://pbs.twimg.com/media/FKjFNkZXMAQbGqW.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1488659412935856128g,Operadores Mex https://t.co/s5kLPElxPV,http://pbs.twimg.com/media/FKjH2K-VgAAVVh4.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1488661175885783044g,"Black History Month 2022. 🤜🏾🤛🏽 We celebrate the achievements &amp; contributions of Black Canadians &amp; their communities who, throughout history, have done so much to make Canada a culturally diverse, compassionate &amp; prosperous country. https://t.co/RFWuEGFUaL",http://pbs.twimg.com/media/FKjJc1hXMAA760M.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488666105438621697g,@muskokagrnthum @Superno_1111 @Pidabin You just replied w/ only meme goof! 🙃Earlier I posted books of Black &amp; Brown Nazis. Then all the name calling started on your end. Is that a sign of low Intel? Or is it by lack of reading &amp; fear of knowledge/CRT. Do memes make your brain hurt? Like a 1k words in seconds. 📜#CRT https://t.co/8vBD6NdWKa,http://pbs.twimg.com/media/FKjN7GCVkAsROfI.jpg,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1488684705432195072g,3/3 We know this because Black history is not a set of facts that we learn solely for the goals of diversity and representation. It is a reflection of all of which this country has been and what this country can be can be moving forward when we see and embrace Black personhood. https://t.co/5QO3bazYaV,http://pbs.twimg.com/media/FKje2bKWUAMp4AW.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488694564458278913g,Celebrate Black History Month! @NEISDLibrary https://t.co/3LGxg0w5LD,http://pbs.twimg.com/media/FKjn0O_XEAU2qQT.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488695097441067010g,Is there ever a right time to tell your child she is an alien? #Naomi #BlackGirlMagic #SuperNaomi https://t.co/9rVHVK8Wxy,http://pbs.twimg.com/tweet_video_thumb/FKjoTAlX0A4vmtG.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1488700929239142400g,Watching 5%ers yelling at white ppl in Time Square was always the highlight of vacation when I visit NYC 😆 🤣 😂 #BHM https://t.co/kbvcXLRFFu,http://pbs.twimg.com/tweet_video_thumb/FKjtmjiX0AMTLyq.jpg,NA,NA,NA,NA,NA,NA,white ppl,white,NA,NA,NA,NA
1488711678665576449g,I think my fellow cat slaves can relate to this https://t.co/pxAXF0O0sv,http://pbs.twimg.com/media/FKj3Yd3XwAIpywS.jpg,NA,NA,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1488712414040408066g,"@CanadensisMax @MacinEwa You got that right. Americans tell you, ""this is what your problem is"" and ""If you were just more like us"" or ""let me tell you what you should do"" Then they slaughter their own children and do nothing. We can mind our own business but we have 70 million admitted racists too close https://t.co/RoXIDCO44D",http://pbs.twimg.com/media/FKj4DScXsAEgYgO.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
